السنة,الربع,الربع ,المنطقة,المدينة,الحي,نوع العقار,تصنيف العقار,عدد الصكوك ,قيمة الصفقات,المساحة M2,متوسط سعر المتر,الحد الأعلى لسعر المتر,الحد الأدنى لسعر المتر 
2025,2,الربع الثاني ,مكة المكرمة,جدة,طيبة,أرض,سكني,9,8339328.59,5891.05,1692.792171,1840,1533.33
2025,2,الربع الثاني ,مكة المكرمة,الطائف,منتزة الطائف الوطني بسيسد,أرض,سكني,1,1100000,943.72,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الجامعة,شقة,سكني,5,2035000,598.13,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المروج,أرض,سكني,18,11354000,11373.42,1071.039604,1383.33,933.33
2025,2,الربع الثاني ,مكة المكرمة,جدة,الروضة,فيلا,سكني,4,25150000,2725.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الأخباب,فيلا,سكني,1,1099705,302.73,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العوالي,شقة,سكني,4,2910000,638.29,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الكوثر,أرض,سكني,2,2713135.36,788.06,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,أم السلم,أرض,سكني,16,15274353.08,7466.31,1837.53048,2336.68,1666.67
2025,2,الربع الثاني ,مكة المكرمة,جدة,القرينية,شقة,سكني,6,2530000,750.57,3352.159603,3352.97,3351.5
2025,2,الربع الثاني ,مكة المكرمة,جدة,السلامة,أرض,سكني,6,61620000,13348,6444.444444,6515.15,6250
2025,2,الربع الثاني ,مكة المكرمة,جدة,الزمرد,فيلا,سكني,6,9497436.68,2303.11,3887.969326,4838.82,3533.33
2025,2,الربع الثاني ,مكة المكرمة,جدة,مدائن الفهد,أرض,تجاري,2,26704140,9198,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفضل,أخرى,أخرى,2,1450936.8,546.13,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,تربه,أخرى,أرض,سكني,41,8044886,20339.03,88.5180681,511.51,4.66
2025,2,الربع الثاني ,مكة المكرمة,جدة,النعيم,أرض,سكني,6,20300000,4337.75,5609.055584,6189.21,4823.43
2025,2,الربع الثاني ,مكة المكرمة,جدة,الروضة,فيلا,سكني,9,69340000,7241.46,9216.864932,9375,9073.72
2025,2,الربع الثاني ,مكة المكرمة,جدة,الروضة,شقة,سكني,19,17215000,2741.68,5605.987422,6442.29,5015.05
2025,2,الربع الثاني ,مكة المكرمة,جدة,الروضة,أرض,سكني,4,12600000,1809,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الروضة,أرض,تجاري,1,16000000,1150,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,أم العراد,أرض,سكني,1,1453162,538.75,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,البيعة,أرض,تجاري,1,650000,400,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المروة,شقة,سكني,172,103425747.2,27699.86,3814.303507,4359.13,3358.83
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الرحاب,أرض,سكني,9,9965000,37994.42,545.4437659,622.58,500
2025,2,الربع الثاني ,مكة المكرمة,جدة,السليمانية,أرض,تجاري,1,3400000,819.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,أم السلم,شقة,سكني,28,15204757,5310.75,2807.546058,3264.01,2586.45
2025,2,الربع الثاني ,مكة المكرمة,جدة,الوفاء,فيلا,سكني,9,9969000,3785,2745.901639,2777.78,2661.29
2025,2,الربع الثاني ,مكة المكرمة,جدة,النزلة الشرقية,شقة,سكني,12,5200000,1575.4,3211.889832,3294.62,3181.93
2025,2,الربع الثاني ,مكة المكرمة,جدة,النزهة,أرض,سكني,12,32315282.14,8701.11,4239.932407,4799.21,3603.49
2025,2,الربع الثاني ,مكة المكرمة,جدة,الياقوت,دوبلكس,سكني,6,6920449.1,2222.52,4366.240231,4366.24,4366.24
2025,2,الربع الثاني ,مكة المكرمة,جدة,طيبة,فيلا,سكني,10,16279400,4936.99,3762.284263,5037.04,2564.1
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العدل,شقة,سكني,2,1096776,288.89,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الجودية,أرض,سكني,22,3800000,16314.59,168.0918251,297.62,111.11
2025,2,الربع الثاني ,مكة المكرمة,جدة,الساحل,أرض,سكني,15,6260000,8252.33,814.0039543,1000,750
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الشهداء الجنوبية,أرض,سكني,4,710000,493.02,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,النزهة,شقة,سكني,14,8747724,2254.71,3665.812608,4224.55,3508.77
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشاطئ,فيلا,سكني,3,45450000,2812.47,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الوداد,أرض,سكني,31,9396000,19593.59,496.7637554,557,448.65
2025,2,الربع الثاني ,مكة المكرمة,جدة,بني مالك,شقة,سكني,10,4579551.84,1740.33,3247.734876,3654.43,2593.63
2025,2,الربع الثاني ,مكة المكرمة,القنفذة,أخرى,دوبلكس,سكني,1,840000,321.93,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,العزيزية,أرض,سكني,21,43640843.4,10283.1,3819.879813,5058.82,2631.58
2025,2,الربع الثاني ,مكة المكرمة,جدة,الزمرد,أرض,سكني,8,9525000,4920.37,1912.512852,2000,1851.46
2025,2,الربع الثاني ,مكة المكرمة,جدة,السنابل,أرض,سكني,8,7614558.99,4045.51,1982.433153,3186.67,1400
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأمواج,أرض,سكني,7,18870000,4489.5,3213.287288,3425.69,2777.78
2025,2,الربع الثاني ,مكة المكرمة,جدة,البوادي,فيلا,سكني,10,48150000,5539.25,7864.677611,10416.67,6363.64
2025,2,الربع الثاني ,مكة المكرمة,جدة,الصواري,أرض,تجاري,8,42891000,6433.5,4287.320926,5454.55,2164.5
2025,2,الربع الثاني ,مكة المكرمة,جدة,الدرة,أرض,سكني,12,6565000,7540.5,994.3043124,1014.08,973.33
2025,2,الربع الثاني ,مكة المكرمة,جدة,الحمدانية,فيلا,سكني,8,12267436.78,2812,4282.141126,4806.2,3852.93
2025,2,الربع الثاني ,مكة المكرمة,جدة,السلامة,شقة,سكني,41,39607192,6795.51,4857.039243,5510.93,4181.4
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الشامية الجديد,شقة,سكني,50,21631704,8839.9,2843.621179,3376.45,2378.41
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشاطئ,أرض,سكني,4,43155000,7224.6,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الزهراء,فيلا,سكني,1,6000000,720,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,أخرى,أخرى,أخرى,45,25183442.91,8914.721,2936.509705,6732.44,2253.16
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,أخرى,دوبلكس,سكني,15,13505914,4974.55,2680.916505,3124.88,2438.64
2025,2,الربع الثاني ,مكة المكرمة,جدة,النسيم,أرض,سكني,2,7280000,1213.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,اللؤلؤ,أرض,سكني,4,2773006.67,2169.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفلاح,أرض,سكني,6,4820626.61,3699.57,1536.003265,1611.6,1473.08
2025,2,الربع الثاني ,مكة المكرمة,جدة,البحيرات,أرض,سكني,6,4377000,4644.75,1632.011433,1666.67,1590.64
2025,2,الربع الثاني ,مكة المكرمة,جدة,العزيزية,أرض,سكني,14,46212293.83,10050.79,4560.28673,5147.76,3134.09
2025,2,الربع الثاني ,مكة المكرمة,الطائف,السداد,دوبلكس,سكني,1,1819000,440.61,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,السلامة,شقة,سكني,13,8278700,2642.15,3058.559124,3176.37,2877.26
2025,2,الربع الثاني ,مكة المكرمة,جدة,الخمرة,أرض,سكني,3,8950000,9670.05,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,بني مالك,أرض,سكني,14,34701607.62,9242.46,3664.988658,4000,2501.1
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشراع,فيلا,سكني,10,17471222,3438.69,5665.287599,7453.42,4306.44
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الرحاب,شقة,سكني,1,760000,353.44,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الرحاب,دوبلكس,سكني,4,3297225,1360.3,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الربوة,أرض,تجاري,1,3544800,778.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,جعرانة,أرض,سكني,1,245000,400.71,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الهجلة الجديد,فيلا,سكني,6,6986044,2821.91,2498.472307,2927.46,2280.87
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المحمدية,أرض,سكني,4,6400000,2574,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,البلد,أرض,سكني,3,2641917,444.62,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,بطحاء قريش,شقة,سكني,19,10475685,2883.09,3593.892245,4136.69,3045.26
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,البيعة,أرض,سكني,6,6264615,2400,2459.8075,3207.5,1375
2025,2,الربع الثاني ,مكة المكرمة,جدة,الحمراء,أرض,تجاري,2,25645750,2469.64,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الرحاب,أرض,سكني,8,21235000,83949.85,558.7510868,590,248.34
2025,2,الربع الثاني ,مكة المكرمة,جدة,المحمدية,أرض,سكني,5,13939700,2854.57,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الورود,أرض,تجاري,1,1456635,268.87,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الليث,أخرى,أرض,تجاري,2,322950,1011.6,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,العمارية,أرض,سكني,1,1003800,503.94,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المحمدية,أخرى,أخرى,2,1049294.16,350.56,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الخضراء,أرض,سكني,1,1000000,993.1,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,أم العطف,أرض,تجاري,8,3452438,6758.08,510.860777,550,500
2025,2,الربع الثاني ,مكة المكرمة,جدة,البوادي,أرض,تجاري,1,3000000,600,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الكدى,فيلا,سكني,1,898084,280,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,العرفاء الغربية,شقة,سكني,3,1346000,466.29,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,المويه القديم,أخرى,أرض,سكني,9,611034,4375.69,113.7096663,240,4.46
2025,2,الربع الثاني ,مكة المكرمة,جدة,الرحمانية,فيلا,سكني,26,32245000,8027.25,4065.382862,4500,3300
2025,2,الربع الثاني ,مكة المكرمة,جدة,الريان,شقة,سكني,90,49136454,14968.17,3426.003164,3973.41,2974.19
2025,2,الربع الثاني ,مكة المكرمة,جدة,الزمرد,فيلا,سكني,20,27480415.15,7313.65,4236.590791,4980.08,3211.28
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الشهداء الشمالية,أرض,سكني,9,3555671,1803.87,2084.275533,3125,1234.57
2025,2,الربع الثاني ,مكة المكرمة,الطائف,مسرة,أرض,سكني,2,400000,735.87,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المنارات,أرض,تجاري,6,13171736.45,4857.16,2791.223484,2917.47,2750
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأمواج,أرض,سكني,1,2500000,750,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفضيلة,أرض,سكني,14,12185000,7402,1573.125768,1666.67,1483.33
2025,2,الربع الثاني ,مكة المكرمة,جدة,العويجاء,أرض,سكني,14,2758000,5599.5,540.6234032,609.14,500
2025,2,الربع الثاني ,مكة المكرمة,جدة,السرورية,أرض,سكني,1,2100000,1300,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المسيال الجديد,أرض,سكني,5,2920000,2856.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,النوارية,شقة,سكني,2,1490000,440.17,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,النعيم,فيلا,سكني,5,18250000,2596.25,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الشامية الجديد,شقة,سكني,33,16397565.93,5651.55,3066.023199,3447.38,2668.91
2025,2,الربع الثاني ,مكة المكرمة,جدة,النسيم,أخرى,أخرى,1,320000,85.23,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,المويه القديم,أخرى,فيلا,سكني,1,115000,760,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الحمدانية,أرض,سكني,10,9044285.04,4645.1,2128.569718,2500,1800
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الحلقة الشرقية,أرض,سكني,3,2947373.81,1625.94,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,بطحاء قريش,شقة,سكني,68,32483608.33,10104.39,3370.127,4157.51,2932.76
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العمرة,أرض,سكني,20,21084004.82,11269.94,1523.786251,2250,1060.45
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفروسية,أرض,تجاري,4,8495000,3100,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الرياض,فيلا,سكني,26,39124693.99,13505.7,3112.643407,3520,2504.84
2025,2,الربع الثاني ,مكة المكرمة,القنفذة,أخرى,دور,سكني,1,1000,196.38,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,النعيم,أرض,سكني,8,15813865,3890,5056.354671,6000,4326.92
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,البساتين,أرض,سكني,43,37073007,24657.03,1499.999662,1500,1500
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيصلية,أرض,سكني,11,24413929,5731.28,4009.270928,4962.12,3068.18
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيصلية,شقة,سكني,16,8949427,2324.64,3579.320354,4260.5,3248.02
2025,2,الربع الثاني ,مكة المكرمة,جدة,المجد,أرض,سكني,26,6617350,14875.23,487.96653,538.72,454.5
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيصلية,شقة,سكني,25,14974975,4366.97,3526.954366,4515.55,2529.16
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفرقان,أرض,سكني,24,9760500,11981.5,847.4174567,967.74,777.78
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,أخرى,شقة,سكني,118,59733619.12,19709.37,3180.170472,4529.64,2561.11
2025,2,الربع الثاني ,مكة المكرمة,جدة,السامر,شقة,سكني,7,2730635.06,1085.495,3395.921455,3722.38,3097.68
2025,2,الربع الثاني ,مكة المكرمة,جدة,العبير,أرض,سكني,11,3520000,4720.5,747.8684531,1032.26,491.94
2025,2,الربع الثاني ,مكة المكرمة,جدة,النسيم,شقة,سكني,10,4960678.81,1476.1,3110.827082,3417.57,2750.02
2025,2,الربع الثاني ,مكة المكرمة,جدة,بني مالك,شقة,سكني,6,3510217,1050.89,2894.592452,3093.76,2593.24
2025,2,الربع الثاني ,مكة المكرمة,جدة,أم السلم,أرض,سكني,14,19767311,10301.42,2577.716113,3218.55,2257.29
