السنة,الربع,الربع ,المنطقة,المدينة,الحي,نوع العقار,تصنيف العقار,عدد الصكوك ,قيمة الصفقات,المساحة M2,متوسط سعر المتر,الحد الأعلى لسعر المتر,الحد الأدنى لسعر المتر 
2025,1,الربع الأول ,مكة المكرمة,جدة,مدائن الفهد,أخرى,أخرى,4,8924702,1751.74,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,البحيرات,دوبلكس,سكني,1,1400000,684.8,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,شعب عامر ,أرض,تجاري,1,480000,599.97,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,العزيزية,أرض,سكني,1,3100000,600,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,معاد,أرض,سكني,3,4620000,2200,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,مثملة,أرض,سكني,5,1155000,2181.52,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النسيم,شقة,سكني,4,5144482,762.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,السلامة,فيلا,سكني,2,4100000,1310.913,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السيل الكبير,أخرى,أخرى,1,50000,189.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الرحاب,أخرى,أخرى,2,4598929,1024.93,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,اليمامة,أرض,سكني,1,450000,364.16,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السهل,أرض,سكني,2,1000000,1607.53,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأمير فواز الجنوبى,أرض,تجاري,1,5000000,1124.32,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الخالدية,دوبلكس,سكني,1,1480000,467.94,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السبيل,أرض,سكني,4,3808387.54,1326.86,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الملك فهد,أرض,سكني,3,4950000,1837.64,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الملك فهد,فيلا,سكني,3,4500851.13,1200,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,بحرة,أخرى,دوبلكس,سكني,2,1655000,702.46,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المنتزهات,أرض,تجاري,2,1083169,554.33,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,بترومين,أخرى,أخرى,1,390622,163.31,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,جعرانة,أرض,سكني,2,1140000,916.59,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النزلة الشرقية,أرض,سكني,5,5776991,1973.05,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,القشاشية الجديد,دوبلكس,سكني,5,4990000,1672.42,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السلامة,فيلا,سكني,1,1232880,271.8,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,أخرى,دور,سكني,4,72682000,1056.6,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المحمدية,أرض,تجاري,2,121777350,8358.99,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الكوثر,شقة,سكني,2,1150000,343.66,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفنار,أرض,تجاري,2,11900000,4475,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,العمرة,شقة,سكني,5,2905000,963.21,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,ريحه,أرض,سكني,2,630000,1005.12,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشرفية,أرض,تجاري,4,14820738.6,2331.19,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأجواد,شقة,سكني,4,1908954.35,887.43,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النزلة الشرقية,شقة,سكني,1,975134,158.51,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,أضم,أخرى,أرض,سكني,5,318000,3438.75,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القهيب,أرض,سكني,5,1395000,3112.16,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السنابل,أخرى,أخرى,1,150000,375,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشرائع,أرض,تجاري,1,8400000,750,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الهنداوية,أرض,سكني,1,1061659,284.45,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,معاد,شقة,سكني,2,1152244,375.27,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الحلقة الشرقية,دور,سكني,2,1580000,474.14,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,غليل,أخرى,أخرى,3,1346627,463.6,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المسرة,فيلا,سكني,3,2220000,2671.74,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,المثناه,شقة,سكني,2,1145051,261.86,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,العبير,أرض,تجاري,2,1900000,1240,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,البوادي,فيلا,سكني,3,17200000,1504,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,المضباع,دوبلكس,سكني,4,5174975,1475.19,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,رابغ,أخرى,أرض,تجاري,4,1575000,2395.97,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السيل الكبير,أرض,سكني,2,180000,1072.91,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النسيم,أرض,تجاري,1,1014189,482.11,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السهل,أرض,سكني,2,660000,819.84,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,السلام,أرض,سكني,5,4879500,1992,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الراشدية,دوبلكس,سكني,2,2150000,801.93,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الراشدية,أرض,سكني,1,550000,511.8,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,مدائن الفهد,فيلا,سكني,3,8009918,1094.39,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السليمانية,فيلا,سكني,1,460000,442.36,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,اللؤلؤ,أرض,سكني,5,7895600,3208,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,المعترض,أرض,سكني,3,731000,1163.65,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الخالدية,فيلا,سكني,1,4900000,625,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الروضة,فيلا,سكني,4,20200000,1846.55,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,اللؤلؤ,فيلا,سكني,4,6637302,1558.7,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفاروق,أرض,سكني,1,1530000,670.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأجواد,شقة,سكني,5,2075127.87,651.37,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الجوهرة,فيلا,سكني,2,11000000,3160.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,أم العراد,أرض,سكني,2,4323279.96,2259.7,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الواسط,دوبلكس,سكني,1,890000,390.8,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,بني مالك,أخرى,أخرى,5,5229837.4,1609.75,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السناح,شقة,سكني,3,1827400,579.75,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,العزيزية,فيلا,سكني,1,6492671,324.8,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الشهداء الشمالية,شقة,سكني,2,1009000,337.01,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الحمراء,أرض,تجاري,1,3000000,837.2,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النسيم,أرض,سكني,2,7500000,1245.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النزلة الشرقية,أخرى,أخرى,2,2241989,401.34,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,سلطانة,شقة,سكني,1,714842,190.4,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الزهور,أرض,تجاري,2,765000,1798.86,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المسفلة,شقة,سكني,1,720000,211.51,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,العدل,أرض,سكني,1,400000,892.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,أم الدروب,أرض,سكني,1,300000,400,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المحجر,فيلا,سكني,1,1908246,800,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الفلق الجديد,فيلا,سكني,1,1278500,366.22,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الجموم,أخرى,أرض,تجاري,4,3704435,3100.78,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الرحمانية,دوبلكس,سكني,3,4642758,1438.04,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,التروية,أرض,تجاري,1,900000,392,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشويضي,أرض,تجاري,2,5950000,1626,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الوفاء,فيلا,سكني,1,850000,190.96,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,التنعيم,شقة,سكني,1,500000,203.7,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,العسيلة,فيلا,سكني,2,3350000,800,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,أم السباع,أرض,سكني,1,1032643,780,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفردوس,أرض,سكني,1,948302.77,207.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,العتيبية,أرض,سكني,1,100000,199.92,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المروة,أرض,تجاري,1,3200000,600,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النخيل,أرض,سكني,2,3880000,1320,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,وادي جليل,أرض,تجاري,4,7950015.09,3113.15,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الزهور,أرض,سكني,3,1615000,1318.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,العمارية,أرض,سكني,2,2244428,442,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الحلقة الشرقية,أرض,تجاري,3,4894501,1323.3,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الراشدية,فيلا,سكني,4,5750000,1802.96,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الغربية,أرض,سكني,1,1250000,620,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,جبل النور,أرض,تجاري,1,4600000,972.79,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النسيم,شقة,سكني,3,5521141,704.46,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الخمرة,دوبلكس,سكني,1,990000,368.15,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,المليساء,أخرى,أخرى,3,1159627.47,844.34,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الرحاب,دوبلكس,سكني,5,4500000,1833.8,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,جبرة,شقة,سكني,2,1415854,505.51,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الصفوة,أرض,تجاري,5,10579668.57,2587.24,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الخمرة,فيلا,سكني,2,2050000,400,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السيل الكبير,أرض,زراعي,2,80000,3747.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشرفية,أخرى,أخرى,2,1747046.5,436.63,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الحسينية,أخرى,أخرى,1,50000,494.02,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,البساتين,أرض,تجاري,1,4760000,2000,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النوارية,أرض,تجاري,1,900000,607.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الفلق الجديد,أرض,تجاري,3,3870000,2039.28,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السداد,شقة,سكني,3,1670000,426.78,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السلامة,أخرى,أخرى,1,720000,102.93,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,البوادي,فيلا,سكني,1,4500000,600,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القدس,أرض,سكني,3,1157123.62,1503,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الجال,شقة,سكني,2,1198836,383.56,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النسيم,أرض,تجاري,1,4430000,571.35,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضيلة,شقة,سكني,2,1340000,364.65,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الحلقة الشرقية,دوبلكس,سكني,5,6145000,2386.93,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشامية الجديد,دوبلكس,سكني,4,3585472,1523.97,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأمير فواز الجنوبى,أرض,سكني,3,5251600,2520,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,بريمان,شقة,سكني,2,850000,367.97,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,البساتين,شقة,سكني,1,700000,210.34,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,منتزة الطائف الوطني بسيسد,أخرى,أخرى,1,1375000,150.13,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,أخرى,شقة,سكني,4,2834000,902.41,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفيصلية,أرض,تجاري,1,483804,205.74,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشامية الجديد,دوبلكس,سكني,2,2000000,839.94,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشرفية,أخرى,أخرى,1,778020,104.55,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الرصيفة,شقة,سكني,5,4019000,1323.57,NULL,NULL,NULL
