المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,702,505"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,702,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,703,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,704,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,702,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,702,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,703,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,703,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,703,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,703,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,703,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,704,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,704,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,705,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,704,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,704,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,705,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,705,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,705,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,705,809"
منطقة جازان,صامطه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,689,047"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,688,916"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,690,451"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,691,157"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,692,443"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,692,412"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,693,568"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,692,709"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,693,760"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,693,696"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,693,385"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,694,994"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,695,379"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,696,040"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,695,865"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,695,730"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,697,381"
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,697,701"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,700,632"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,701,036"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,700,643"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,701,825"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,701,090"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/03,"42,700,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,706,558"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,718,353"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,707,776"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,707,877"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,708,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,708,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,709,128"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,709,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,709,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,709,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,709,127"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,716,130"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,710,135"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,709,839"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,709,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,710,403"
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,710,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,710,656"
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,147"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,382"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,711,300"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,711,716"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,711,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,713,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,713,732"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,711,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,704"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,711,000"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,712,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,712,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,712,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,712,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,713,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,713,505"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,234"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,713,565"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,713,595"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,714,353"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,715,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,713,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,713,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,713,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,714,037"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,712,053"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,714,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,714,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,714,328"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,901"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,714,342"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,714,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,715,182"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,715,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,715,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,715,478"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,715,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,715,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,715,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,715,735"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,716,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,716,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,716,529"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,712,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,716,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,716,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,716,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,342"
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,717,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,409"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,717,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,894"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,717,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,830"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,718,513"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,718,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,239"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,719,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,719,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,720,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,721,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,721,220"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,707,155"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,708,189"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,708,166"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,708,151"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,709,746"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,709,679"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,709,601"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,709,599"
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,709,463"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,813"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,582"
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,510"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,396"
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,314"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,133"
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,710,006"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,712,143"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,711,376"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,377"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,223"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,003"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,000"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,885"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,821"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,713,712"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,714,770"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,715,421"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,715,311"
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,717,157"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,717,155"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/04,"42,719,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,721,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,722,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,722,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,722,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,723,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,723,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,723,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,723,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,723,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,723,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,723,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,724,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,726,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,726,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,726,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,726,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,726,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,726,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,402"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/06,"42,727,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,727,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,728,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,728,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,728,759"
