المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,882,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,882,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,882,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,882,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,882,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,882,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,883,025"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/3/2025,"37,883,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,883,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,883,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,883,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,883,803"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/3/2025,"37,875,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,883,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,883,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,884,065"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,883,891"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,884,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,884,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,884,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,884,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,884,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,884,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,167"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,885,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,377"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,885,222"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,885,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,885,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,196"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,886,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,298"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/3/2025,"37,886,335"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/3/2025,"37,886,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,886,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,030"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,887,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,887,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,007"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,887,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,641"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,890,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,888,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,889,278"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,889,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,889,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,889,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,889,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,889,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,890,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,890,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,890,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,890,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/3/2025,"37,890,952"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/3/2025,"37,869,929"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,872,052"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/3/2025,"37,870,536"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,873,502"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,873,339"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,873,161"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,872,839"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,872,443"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,874,553"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,874,007"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,873,980"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,873,666"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,873,626"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,875,781"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,875,778"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,875,651"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,875,627"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/3/2025,"37,875,623"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,876,526"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,876,223"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,876,178"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,877,449"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,877,126"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,877,075"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,876,919"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,877,682"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,879,298"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,879,228"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,879,204"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,879,938"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,879,792"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,880,125"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,881,329"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,881,296"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,880,955"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,880,926"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,882,683"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,882,509"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,881,748"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,884,282"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,884,013"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,883,759"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,883,226"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,883,188"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,882,791"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,884,430"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,888,457"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,888,023"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,887,967"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,887,271"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,886,823"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/3/2025,"37,886,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,891,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,891,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,892,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,892,569"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,892,784"
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,893,071"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,893,158"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,907,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,893,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,893,604"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,892,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,894,051"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,893,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,894,196"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,894,379"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,894,381"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,894,034"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,894,389"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,894,443"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,894,442"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,894,496"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,894,502"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,894,451"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,894,598"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,899,553"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,893,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,895,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,895,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,895,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,896,159"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,897,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,897,349"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,896,575"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,895,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,897,059"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,892,955"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,908,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,897,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,897,417"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,892,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,897,584"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,897,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,897,872"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,897,904"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,897,594"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,898,096"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,903,995"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,898,601"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,898,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,898,348"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,895,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,898,753"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,898,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,898,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,898,953"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,899,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,899,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,899,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,899,434"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,899,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,899,768"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,899,663"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,899,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,151"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2/4/2025,"37,900,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,512"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,900,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,900,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,901,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,901,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,901,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,902,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,902,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,902,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,901,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,901,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,901,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,901,971"
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,901,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,902,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,903,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,903,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,903,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,903,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,903,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,903,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,903,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,904,171"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,904,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,904,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,904,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,904,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,905,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,905,279"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,905,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,905,808"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,905,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,906,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,905,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,905,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,905,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,905,809"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,905,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,905,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,906,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,906,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,906,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,906,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,906,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,909,237"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,907,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,907,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,908,031"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2/4/2025,"37,908,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,908,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2/4/2025,"37,908,594"
