المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,901,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,901,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,901,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,901,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,901,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,901,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,903,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,902,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,902,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,902,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,903,471"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,903,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,903,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,903,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,903,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,903,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,904,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/20,"40,905,374"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/20,"40,885,140"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,889,168"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,892,218"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/20,"40,891,621"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,894,721"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,894,714"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,895,919"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,898,210"
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,897,935"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,902,644"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/20,"40,901,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,905,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,906,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,906,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,907,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,907,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,907,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,907,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,908,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,908,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,911,334"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/21,"40,908,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,908,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,909,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,909,074"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,909,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,909,543"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,909,683"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/21,"40,909,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,909,752"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,913,418"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,910,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,910,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,911,020"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,915,761"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,911,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,911,678"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/21,"40,912,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,913,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,911,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,912,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,912,296"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,908,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,912,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,912,841"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,912,855"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,912,965"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/21,"40,912,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,913,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,914,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,914,218"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/21,"40,914,294"
منطقة الرياض,الدوادمي,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/21,"40,914,223"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,914,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,914,681"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,914,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,915,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,915,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,915,199"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,906,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,915,369"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"40,915,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,915,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,915,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/21,"40,915,480"
