المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/16,"28,382,583"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/16,"28,392,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,387,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,387,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,384,327"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,365"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,053"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,499"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,512"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,498"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,351"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,372"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,383,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,411,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,754"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,481"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,403,309"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,401,675"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,400,180"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/17,"28,403,100"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/17,"28,393,039"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/17,"28,414,040"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/17,"28,392,970"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/17,"28,402,747"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/17,"28,404,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,233"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,557"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,016"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,019"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,978"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,449"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,553"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,064"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,452"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,044"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,258"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,451"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,249"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,622"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,741"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,025"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,519"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,750"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,412,721"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,062"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,043"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,070"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,599"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,577"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,488"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,502"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,743"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,411,934"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,065"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,006"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,763"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,583"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,454"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,748"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,483"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,472"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,412,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,516"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,845"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,979"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,453"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,412,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,412,085"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,407,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,498"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,393,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,074"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,395,020"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,427,045"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,424,346"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,437,028"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,426,498"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,424,523"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,415,146"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,429,631"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,416,171"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,425,489"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,425,890"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/18,"28,426,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,432,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,433,020"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,700"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,433,228"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,653"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,433,124"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,416,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,416,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,432,991"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,433,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,416,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,649"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,183"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,721"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,432,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,034"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,432,963"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,677"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,432,994"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,432,983"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,432,966"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,416,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,175"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,813"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,433,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,415,654"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,416,529"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/19,"28,448,191"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/19,"28,451,717"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/19,"28,439,629"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/19,"28,439,751"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/19,"28,448,678"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,845"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,454,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,454,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,983"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,454,134"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,454,162"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,981"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,956"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,454,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,453,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,450,899"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/20,"28,468,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,047"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,043"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,460,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,539"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,915"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,917"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,561"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,460,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,824"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,452"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,579"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,004"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,498"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,198"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,048"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,126"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,170"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,166"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,914"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,507"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,451"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,807"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,175"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,511"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,168"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,035"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,027"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,486"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,505"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,037"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,053"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,562"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,167"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,550"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,221"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,809"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,491"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,224"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,006"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,488"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,805"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,035"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,516"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,475,449"
