المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,481,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,482,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,482,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,482,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,482,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,482,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,142"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,484,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,482,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,243"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,483,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,300"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,483,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,329"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,483,437"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,483,406"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,482,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,620"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,483,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,483,989"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,483,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,019"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,483,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,484,929"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,484,928"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,485,009"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,485,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,485,894"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,485,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,486,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,486,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,486,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,486,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,487,285"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,487,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,489,004"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,485,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,487,568"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,487,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,487,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,487,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,487,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,487,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,488,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,488,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,488,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,488,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,488,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,488,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,488,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,489,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,490,149"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,489,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,489,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,489,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,489,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,489,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,489,954"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,476,422"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,476,357"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,476,646"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,477,946"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,477,796"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,480,643"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,481,048"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,483,001"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,482,657"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,482,648"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,482,408"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,482,249"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,484,073"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,483,644"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,483,432"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,483,345"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,484,076"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,483,930"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,484,766"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,484,625"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,484,560"
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,484,491"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,485,900"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,487,700"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"39,487,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,490,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,490,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,490,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,490,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,490,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,491,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,491,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,491,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,491,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,491,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,491,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,491,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,491,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,492,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,493,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,493,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,493,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,493,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,493,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,493,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,494,156"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/23,"39,494,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,494,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,494,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,495,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,495,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,495,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,496,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,496,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,496,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,496,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,496,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/23,"39,496,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,496,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,497,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,497,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,497,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,497,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,497,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,497,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,497,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,498,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,498,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,498,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,498,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,498,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,498,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,498,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,498,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,516"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/24,"39,499,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,499,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,500,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,500,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,500,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,500,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,500,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,500,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,501,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,501,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,501,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,501,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,502,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,502,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,502,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,502,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,502,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,502,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,503,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,503,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,503,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,503,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,503,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,504,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,504,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,504,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,504,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,505,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,505,339"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/24,"39,505,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,505,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,506,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,507,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,505,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,506,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,506,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,507,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,507,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,507,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,507,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/24,"39,507,873"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/24,"39,502,374"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/24,"39,502,044"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/24,"39,501,936"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/24,"39,501,841"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/24,"39,502,939"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/24,"39,506,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,508,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,508,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,508,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,509,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,509,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,509,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,510,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,510,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,510,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,510,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,510,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,511,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,511,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,511,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,512,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,514,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,515,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,512,315"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,"39,514,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,512,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,512,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,512,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,513,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,513,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,513,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,513,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,513,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,513,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,513,774"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/25,"39,513,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,513,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,514,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,514,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,514,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,514,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,514,960"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/25,"39,515,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,515,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,515,251"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/25,"39,514,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,515,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,516,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,517,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,518,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,518,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,519,508"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/25,"39,517,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,518,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/25,"39,518,181"
