المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,240,656"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,240,593"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,240,565"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,241,352"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,241,159"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,241,119"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,241,084"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,240,969"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,241,322"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,241,289"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,241,269"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,242,475"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,242,427"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,242,200"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,643"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,009"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,243,647"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,243,579"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,693"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,690"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,661"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,590"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,433"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,407"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,281"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,247"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,228"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,192"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,244,147"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,247,632"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,245,256"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,247,516"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,247,377"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,246,167"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,250,768"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/09,"41,250,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,252,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,253,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,253,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,253,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,253,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,254,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,254,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,254,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,254,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,254,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,255,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,255,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,255,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,739"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,256,984"
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,256,893"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,257,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,257,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,257,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,258,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,258,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,219"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,259,172"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,259,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,459"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,259,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,856"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,259,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,259,944"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,260,896"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,773"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,260,798"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,260,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,261,167"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,261,137"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,261,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,261,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,261,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,261,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,262,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,262,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,262,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,262,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,262,407"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,262,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,262,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,263,411"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,263,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,263,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,263,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,263,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,263,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,263,723"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,263,875"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,263,937"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,263,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,237"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,468"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,540"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,634"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,842"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,264,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,265,287"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,265,376"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,265,851"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,265,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,266,151"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,266,168"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,266,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,266,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,266,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,267,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,267,581"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,267,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,267,805"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,267,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,268,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,268,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,268,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,268,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,269,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,269,485"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,254,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,269,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,269,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,269,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,270,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,270,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,270,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,271,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,271,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,272,130"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,271,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,271,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,272,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,272,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,272,975"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,273,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,273,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,274,028"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,274,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,274,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,274,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,274,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,274,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,274,876"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,254,835"
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,253,203"
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,253,161"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,254,901"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,254,602"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,256,031"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,255,379"
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,257,317"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,258,766"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,258,102"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,259,375"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,486"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,172"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,156"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,815"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"41,260,753"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,661"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,260,902"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,261,002"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,261,543"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,261,339"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,262,434"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,263,005"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,263,617"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,211"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,263,865"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,402"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,362"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,331"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,272"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,260"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,182"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,685"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,264,553"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,266,195"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,265,742"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,267,321"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,267,595"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,271,650"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/10,"41,273,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,274,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,275,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,275,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,275,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,276,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,276,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,276,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,279,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,277,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,277,494"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"41,277,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,277,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,277,684"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"41,277,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,279,265"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"41,279,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,279,404"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/11,"41,279,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,279,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,279,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,280,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,280,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,280,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,280,403"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/11,"41,280,398"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"41,280,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,280,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,280,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,280,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,280,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,261"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/11,"41,281,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,281,988"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/11,"41,282,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,282,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,282,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,282,982"
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/11,"41,282,584"
