المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,356"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,717"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,734"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,768"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,498"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,500"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,808"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,620"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,675"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,920"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,957"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,814"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,674,058"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,816"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,673,897"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,674,495"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,674,309"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,674,466"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/07,"40,674,617"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,916"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,065"
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,081"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,561"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,663"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,635"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,774"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,658"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,810"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,814"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,750"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,940"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,797"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,883"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,162"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,170"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,700,999"
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,337"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,872"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,088"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,105"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,376"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,451"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,357"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,382"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,712"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,591"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,866"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,611"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,973"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,762"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,701,829"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,193"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,840"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,984"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,127"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,143"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,431"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,445"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,184"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,188"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,529"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,253"
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,255"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,672"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,684"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,689"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,425"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,834"
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,963"
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,626"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,065"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,803"
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,845"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,239"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,256"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,987"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,702,996"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,481"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,511"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,241"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,644"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,654"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,722"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,483"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,967"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,971"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,665"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,757"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,704,110"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,907"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,704,158"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,704,489"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/10,"40,703,823"
