المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,230"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,528"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,609"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,691"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,701"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,708"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,722"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,786"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,869"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,903"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,966"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,538,968"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,045"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,105"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,174"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,176"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,198"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,274"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,279"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,343"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,511"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,524"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,645"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,724"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,905"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,937"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,539,945"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,054"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,063"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,085"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,249"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,251"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,362"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,501"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,588"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,622"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,660"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,691"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,747"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,784"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,841"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/26,"39,540,964"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,010"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,546"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,074"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,139"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,151"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,231"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,280"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,320"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,391"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,482"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,522"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,586"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,591"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,633"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,653"
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,656"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,717"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,742"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,751"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,757"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,847"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,713"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,894"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,555,930"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,078"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,087"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,136"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,185"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,187"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,213"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,239"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,339"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,365"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,439"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,448"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,550"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,774"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,799"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,832"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,881"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,899"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,192"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,826"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,556,976"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,015"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,073"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,153"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,248"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,291"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,325"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,459"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,471"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,506"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,542"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,647"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,843"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,871"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,936"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,952"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,557,985"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,092"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,105"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,120"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,177"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,185"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,231"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,728"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,826"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,191"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,331"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,360"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,402"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,437"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,416"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,428"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,532"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,579"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,664"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,670"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,690"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,732"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,840"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,842"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,865"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,898"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,927"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,558,959"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,100"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,129"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,268"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,274"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,316"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,388"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,465"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,572"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,631"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,598"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,751"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,787"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,797"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,848"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,559,877"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,280"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,352"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,366"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,375"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,456"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,512"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,590"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,605"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,649"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,695"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,714"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,777"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,882"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,888"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,890"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,560,908"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,012"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,083"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,304"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,560"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,058"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,256"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,170"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,184"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,369"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,486"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,518"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,559"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,648"
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,735"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,834"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,851"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,973"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,561,976"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,019"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,124"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,187"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,210"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,317"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,345"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,355"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,603"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/27,"39,562,626"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,820"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,149"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,256"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,361"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,452"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,558"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,598"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,615"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,656"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,684"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,737"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,739"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,761"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,767"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,772"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,813"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,822"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,841"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,883"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,931"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,943"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,951"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,968"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,986"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,576,996"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,083"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,167"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,188"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,193"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,255"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,302"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,334"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,475"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,544"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,890"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,007"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,592"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,546"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,678"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,694"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,766"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,788"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,838"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,886"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,577,979"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,030"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,033"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,122"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,250"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,302"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,341"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,376"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,380"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,452"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,533"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,584"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,295"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,318"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,593"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,629"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,823"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,660"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,763"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,865"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,867"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,881"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,578,964"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,157"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,198"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,357"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,447"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,473"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,527"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,576"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,988"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,005"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,479"
