المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/27,1447/03/04,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرئاسات الحكومية,2025/08/27,1447/03/04,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/08/27,1447/03/04,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/08/27,1447/03/04,3
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/08/27,1447/03/04,3
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/08/27,1447/03/04,3
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,3
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,3
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,3
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,3
منطقة الرياض,الدلم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/08/27,1447/03/04,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2025/08/27,1447/03/04,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/27,1447/03/04,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/08/27,1447/03/04,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/08/27,1447/03/04,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/08/27,1447/03/04,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/08/27,1447/03/04,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/27,1447/03/04,3
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/08/27,1447/03/04,3
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/27,1447/03/04,3
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,3
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,3
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,3
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,3
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,3
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/08/27,1447/03/04,3
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,3
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,3
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,3
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,3
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنك السعودي للتسليف والإدخار,2025/08/27,1447/03/04,3
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/08/27,1447/03/04,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/27,1447/03/04,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2025/08/27,1447/03/04,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/08/27,1447/03/04,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/08/27,1447/03/04,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/08/27,1447/03/04,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/08/27,1447/03/04,2
منطقة الباحة,قلوه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,2
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/27,1447/03/04,2
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/08/27,1447/03/04,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/08/27,1447/03/04,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/08/27,1447/03/04,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/08/27,1447/03/04,2
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,2
منطقة الرياض,حوطة بني تميم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البريد,2025/08/27,1447/03/04,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/27,1447/03/04,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/27,1447/03/04,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/08/27,1447/03/04,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/08/27,1447/03/04,2
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/27,1447/03/04,2
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,2
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,2
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/08/27,1447/03/04,2
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الحالات الاجتماعية,2025/08/27,1447/03/04,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,2
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,2
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,2
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/08/27,1447/03/04,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,2
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/27,1447/03/04,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/08/27,1447/03/04,2
منطقة مكة المكرمه,رابغ,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,2
منطقة نجران,شروره,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,2
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التراخيص الصناعية,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التصدير والاستيراد السعودي,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,العوائد السنوية,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/27,1447/03/04,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الرئاسات الحكومية,2025/08/27,1447/03/04,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/08/27,1447/03/04,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المنح الزراعية,2025/08/27,1447/03/04,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2025/08/27,1447/03/04,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/27,1447/03/04,1
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/08/27,1447/03/04,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العوائد السنوية,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,مكتب الإستقدام,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/27,1447/03/04,1
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/08/27,1447/03/04,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,استقدام العمالة,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنك السعودي للتسليف والإدخار,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/08/27,1447/03/04,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/08/27,1447/03/04,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/08/27,1447/03/04,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/08/27,1447/03/04,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/08/27,1447/03/04,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,بنك التنمية الاجتماعية,2025/08/27,1447/03/04,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/08/27,1447/03/04,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/08/27,1447/03/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/08/27,1447/03/04,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/27,1447/03/04,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/27,1447/03/04,1
منطقة جازان,وادي جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/08/27,1447/03/04,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,1
منطقة عسير,خميس مشيط,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,النكاح,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العوائد السنوية,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/27,1447/03/04,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/08/27,1447/03/04,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/08/27,1447/03/04,1
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/27,1447/03/04,1
منطقة نجران,يدمه,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/27,1447/03/04,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/08/28,1447/03/05,"3,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/08/28,1447/03/05,"2,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/08/28,1447/03/05,"1,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/08/28,1447/03/05,"1,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجوازات,2025/08/28,1447/03/05,748
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/08/28,1447/03/05,607
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المرور,2025/08/28,1447/03/05,408
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/08/28,1447/03/05,385
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/08/28,1447/03/05,371
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/08/28,1447/03/05,310
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/08/28,1447/03/05,301
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/08/28,1447/03/05,248
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/08/28,1447/03/05,243
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/28,1447/03/05,207
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/08/28,1447/03/05,205
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/08/28,1447/03/05,179
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/08/28,1447/03/05,176
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/08/28,1447/03/05,163
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/28,1447/03/05,148
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/08/28,1447/03/05,147
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/28,1447/03/05,139
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/28,1447/03/05,119
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/08/28,1447/03/05,111
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/28,1447/03/05,99
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/08/28,1447/03/05,93
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/08/28,1447/03/05,86
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/28,1447/03/05,86
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/08/28,1447/03/05,75
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة المياه,2025/08/28,1447/03/05,71
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/28,1447/03/05,68
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/28,1447/03/05,63
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/08/28,1447/03/05,58
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/08/28,1447/03/05,57
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/08/28,1447/03/05,55
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,النكاح,2025/08/28,1447/03/05,54
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2025/08/28,1447/03/05,42
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح السكنية,2025/08/28,1447/03/05,42
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/08/28,1447/03/05,41
