المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/11/23,1447/06/02,27
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/11/23,1447/06/02,25
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,23
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,23
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,استقدام العمالة,2025/11/23,1447/06/02,22
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2025/11/23,1447/06/02,22
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,21
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/11/23,1447/06/02,20
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/11/23,1447/06/02,19
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/11/23,1447/06/02,18
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,18
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,17
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2025/11/23,1447/06/02,16
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,15
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,15
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/11/23,1447/06/02,14
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/11/23,1447/06/02,13
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/11/23,1447/06/02,12
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,12
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,12
منطقة الرياض,حوطة بني تميم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,11
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,11
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,11
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,11
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,11
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/11/23,1447/06/02,10
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/11/23,1447/06/02,10
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2025/11/23,1447/06/02,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,9
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,9
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/11/23,1447/06/02,9
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/11/23,1447/06/02,8
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/11/23,1447/06/02,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/11/23,1447/06/02,8
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/11/23,1447/06/02,8
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,8
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,7
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/11/23,1447/06/02,7
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,7
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/11/23,1447/06/02,7
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/11/23,1447/06/02,7
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2025/11/23,1447/06/02,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البريد,2025/11/23,1447/06/02,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2025/11/23,1447/06/02,6
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/11/23,1447/06/02,6
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/11/23,1447/06/02,6
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/11/23,1447/06/02,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/11/23,1447/06/02,6
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,6
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/11/23,1447/06/02,6
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,6
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/11/23,1447/06/02,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/11/23,1447/06/02,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/11/23,1447/06/02,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/11/23,1447/06/02,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2025/11/23,1447/06/02,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/11/23,1447/06/02,5
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/11/23,1447/06/02,5
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/11/23,1447/06/02,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/11/23,1447/06/02,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,5
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,5
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/11/23,1447/06/02,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/11/23,1447/06/02,5
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,5
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/11/23,1447/06/02,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/11/23,1447/06/02,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/11/23,1447/06/02,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/11/23,1447/06/02,4
منطقة الرياض,الدلم,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/11/23,1447/06/02,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/11/23,1447/06/02,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/11/23,1447/06/02,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/11/23,1447/06/02,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/11/23,1447/06/02,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/11/23,1447/06/02,4
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/11/23,1447/06/02,4
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/11/23,1447/06/02,4
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/11/23,1447/06/02,4
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,4
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/11/23,1447/06/02,4
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,4
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,4
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,4
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,4
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/11/23,1447/06/02,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/11/23,1447/06/02,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2025/11/23,1447/06/02,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/11/23,1447/06/02,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/11/23,1447/06/02,3
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/11/23,1447/06/02,3
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/11/23,1447/06/02,3
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/11/23,1447/06/02,3
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,3
منطقة الرياض,الدلم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/11/23,1447/06/02,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/11/23,1447/06/02,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/11/23,1447/06/02,3
منطقة الرياض,حوطة بني تميم,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/11/23,1447/06/02,3
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2025/11/23,1447/06/02,3
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/11/23,1447/06/02,3
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,3
منطقة تبوك,ضباء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,3
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,3
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/11/23,1447/06/02,3
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/11/23,1447/06/02,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,3
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/11/23,1447/06/02,3
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,3
منطقة عسير,سراة عبيده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/11/23,1447/06/02,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/11/23,1447/06/02,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/11/23,1447/06/02,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التراخيص الصناعية,2025/11/23,1447/06/02,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرئاسات الحكومية,2025/11/23,1447/06/02,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,فسخ الوكالات,2025/11/23,1447/06/02,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/11/23,1447/06/02,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/11/23,1447/06/02,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الرئاسات الحكومية,2025/11/23,1447/06/02,2
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,2
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/11/23,1447/06/02,2
منطقة الرياض,الافلاج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المنح السكنية,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/11/23,1447/06/02,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة المياه,2025/11/23,1447/06/02,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/11/23,1447/06/02,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/11/23,1447/06/02,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,2
منطقة القصيم,رياض الخبراء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/11/23,1447/06/02,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,2
منطقة المدينة المنوره,ينبع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,2
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,2
منطقة عسير,سراة عبيده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/11/23,1447/06/02,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/11/23,1447/06/02,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/11/23,1447/06/02,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/11/23,1447/06/02,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/11/23,1447/06/02,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2025/11/23,1447/06/02,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق تنمية الموارد البشرية,2025/11/23,1447/06/02,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/11/23,1447/06/02,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/11/23,1447/06/02,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/11/23,1447/06/02,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/11/23,1447/06/02,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,شركة المياه,2025/11/23,1447/06/02,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/11/23,1447/06/02,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/11/23,1447/06/02,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/11/23,1447/06/02,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العوائد السنوية,2025/11/23,1447/06/02,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المنح الزراعية,2025/11/23,1447/06/02,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/11/23,1447/06/02,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/11/23,1447/06/02,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/11/23,1447/06/02,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرئاسات الحكومية,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/11/23,1447/06/02,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,1
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/11/23,1447/06/02,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/11/23,1447/06/02,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/11/23,1447/06/02,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/11/23,1447/06/02,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/11/23,1447/06/02,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/11/23,1447/06/02,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/11/23,1447/06/02,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/11/23,1447/06/02,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/11/23,1447/06/02,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,1
منطقة المدينة المنوره,العلا,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/11/23,1447/06/02,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/11/23,1447/06/02,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/11/23,1447/06/02,1
