المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2023/10/28,1445/04/13,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2023/10/28,1445/04/13,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2023/10/29,1445/04/14,"3,456"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2023/10/29,1445/04/14,"3,022"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2023/10/29,1445/04/14,"1,952"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2023/10/29,1445/04/14,"1,669"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2023/10/29,1445/04/14,"1,606"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2023/10/29,1445/04/14,942
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2023/10/29,1445/04/14,725
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2023/10/29,1445/04/14,554
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2023/10/29,1445/04/14,508
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2023/10/29,1445/04/14,340
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2023/10/29,1445/04/14,281
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2023/10/29,1445/04/14,251
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2023/10/29,1445/04/14,249
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2023/10/29,1445/04/14,223
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2023/10/29,1445/04/14,218
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2023/10/29,1445/04/14,216
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2023/10/29,1445/04/14,213
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,204
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,190
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,159
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2023/10/29,1445/04/14,132
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2023/10/29,1445/04/14,123
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,112
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2023/10/29,1445/04/14,109
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,98
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2023/10/29,1445/04/14,91
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2023/10/29,1445/04/14,82
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2023/10/29,1445/04/14,73
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,69
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2023/10/29,1445/04/14,67
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,63
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2023/10/29,1445/04/14,61
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2023/10/29,1445/04/14,59
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2023/10/29,1445/04/14,59
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2023/10/29,1445/04/14,55
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,51
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,49
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2023/10/29,1445/04/14,47
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2023/10/29,1445/04/14,45
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,42
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,40
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2023/10/29,1445/04/14,40
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2023/10/29,1445/04/14,39
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2023/10/29,1445/04/14,37
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2023/10/29,1445/04/14,37
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,33
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2023/10/29,1445/04/14,33
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2023/10/29,1445/04/14,32
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2023/10/29,1445/04/14,30
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2023/10/29,1445/04/14,30
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,27
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,27
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,26
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2023/10/29,1445/04/14,25
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2023/10/29,1445/04/14,24
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,22
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,20
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2023/10/29,1445/04/14,20
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2023/10/29,1445/04/14,18
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2023/10/29,1445/04/14,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2023/10/29,1445/04/14,17
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,15
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,15
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,15
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2023/10/29,1445/04/14,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2023/10/29,1445/04/14,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2023/10/29,1445/04/14,14
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2023/10/29,1445/04/14,14
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,12
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,12
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2023/10/29,1445/04/14,11
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,11
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2023/10/29,1445/04/14,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2023/10/29,1445/04/14,10
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,10
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2023/10/29,1445/04/14,9
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2023/10/29,1445/04/14,9
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2023/10/29,1445/04/14,9
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البريد,2023/10/29,1445/04/14,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2023/10/29,1445/04/14,8
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,8
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,8
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2023/10/29,1445/04/14,8
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,8
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,8
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2023/10/29,1445/04/14,7
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2023/10/29,1445/04/14,7
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2023/10/29,1445/04/14,6
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2023/10/29,1445/04/14,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2023/10/29,1445/04/14,6
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2023/10/29,1445/04/14,6
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2023/10/29,1445/04/14,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2023/10/29,1445/04/14,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2023/10/29,1445/04/14,5
منطقة الباحة,الباحه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,5
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2023/10/29,1445/04/14,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرئاسات الحكومية,2023/10/29,1445/04/14,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2023/10/29,1445/04/14,5
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,5
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2023/10/29,1445/04/14,5
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,5
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,5
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2023/10/29,1445/04/14,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2023/10/29,1445/04/14,4
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2023/10/29,1445/04/14,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2023/10/29,1445/04/14,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2023/10/29,1445/04/14,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2023/10/29,1445/04/14,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2023/10/29,1445/04/14,4
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,4
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2023/10/29,1445/04/14,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,4
منطقة المدينة المنوره,العلا,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,4
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,4
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,النكاح,2023/10/29,1445/04/14,4
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2023/10/29,1445/04/14,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2023/10/29,1445/04/14,4
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2023/10/29,1445/04/14,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2023/10/29,1445/04/14,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المنح السكنية,2023/10/29,1445/04/14,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2023/10/29,1445/04/14,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2023/10/29,1445/04/14,3
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2023/10/29,1445/04/14,3
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2023/10/29,1445/04/14,3
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,3
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,3
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,3
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,3
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,3
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,3
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,3
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,3
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,3
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,3
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/10/29,1445/04/14,3
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2023/10/29,1445/04/14,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2023/10/29,1445/04/14,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2023/10/29,1445/04/14,3
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2023/10/29,1445/04/14,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2023/10/29,1445/04/14,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/10/29,1445/04/14,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2023/10/29,1445/04/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2023/10/29,1445/04/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2023/10/29,1445/04/14,2
منطقة الباحة,الباحه,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2023/10/29,1445/04/14,2
منطقة الباحة,قلوه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات التعليمية,2023/10/29,1445/04/14,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2023/10/29,1445/04/14,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2023/10/29,1445/04/14,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2023/10/29,1445/04/14,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2023/10/29,1445/04/14,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2023/10/29,1445/04/14,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2023/10/29,1445/04/14,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2023/10/29,1445/04/14,2
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,2
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,2
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,2
منطقة المدينة المنوره,العلا,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2023/10/29,1445/04/14,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2023/10/29,1445/04/14,2
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2023/10/29,1445/04/14,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2023/10/29,1445/04/14,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2023/10/29,1445/04/14,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2023/10/29,1445/04/14,2
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2023/10/29,1445/04/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,استقدام العمالة,2023/10/29,1445/04/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البريد,2023/10/29,1445/04/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2023/10/29,1445/04/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2023/10/29,1445/04/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المنح السكنية,2023/10/29,1445/04/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2023/10/29,1445/04/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2023/10/29,1445/04/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2023/10/29,1445/04/14,1
منطقة الباحة,الباحه,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2023/10/29,1445/04/14,1
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,1
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/10/29,1445/04/14,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/10/29,1445/04/14,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنك السعودي للتسليف والإدخار,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التصدير والاستيراد السعودي,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق تنمية الموارد البشرية,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2023/10/29,1445/04/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2023/10/29,1445/04/14,1
